GSM864192	GSM864193	GSM864194	GSM864195	GSM864196	GSM864197	GSM864198	GSM864199	GSM864200	GSM864201	GSM864202	GSM864203
C2cd2l	8.88591	9.3012	9.44417	9.16468	9.20047	8.75481	9.18929	9.41818	9.35067	9.14753	9.3043	9.05616
C2cd3	7.67428	7.67392	7.77	7.4319	7.56181	7.27896	7.79105	7.77668	7.71671	7.56181	7.38582	7.62067
C2cd4b	6.80505	6.85803	6.8318	6.68737	6.71324	6.57718	6.7997	6.89087	7.04608	6.71996	6.9909	6.69794
C2cd4c	5.63687	5.35751	5.5844	5.48156	5.583	5.18669	5.63658	5.2757	5.19454	5.18626	5.40012	5.32667
C2cd5	7.45126	7.19707	6.74681	7.63429	7.4671	7.26014	7.14425	7.21143	7.63589	7.20463	7.01363	7.36317
C2cd6	3.23228	3.24737	3.47472	3.21469	3.26679	3.45534	3.22935	3.35083	3.15202	3.26208	3.39387	3.22842
C3	12.4625	11.1365	10.4902	10.8403	10.1216	13.0039	6.73131	6.88081	7.52273	7.41891	7.20659	6.89319
C330018D20Rik	7.48732	7.55593	7.70576	8.12655	7.99869	7.14716	8.04312	8.10053	7.80838	8.04367	8.06808	8.23313
C330022C24Rik	6.47285	6.5419	6.66849	6.38029	6.32844	6.4001	6.29808	6.60692	6.38428	6.08478	6.50995	6.35758
C330024D21Rik	3.96691	4.37469	4.36005	4.12176	3.92994	4.15736	4.05278	4.12176	4.00609	4.07312	4.12176	3.61045
C330026N13Rik	3.22777	3.10328	3.42869	3.51905	3.36051	3.34876	3.24266	3.34084	3.36573	3.37283	3.3695	3.26356
C3ar1	7.48115	6.78617	6.77429	6.54046	6.3687	7.90028	6.22077	6.32755	6.16721	6.45982	6.39459	6.12159
C430002N11Rik	5.59662	5.2862	5.74082	5.21481	5.39852	5.36811	5.36811	5.64757	5.33934	5.36811	5.18138	5.32299
C430003N24Rik	5.65395	5.46525	5.2348	5.57376	5.60291	6.59828	4.89265	5.45161	5.05116	5.75624	6.21722	5.94736
C430039J16Rik	4.12627	4.38714	3.99466	4.16491	4.09328	4.06987	3.95179	3.96948	4.16987	3.90211	4.09886	3.8136
C430042M11Rik	4.92497	4.64671	4.91815	4.74624	4.91307	4.64894	4.91224	5.09423	4.76349	4.74624	4.88863	4.48707
C430045I18Rik	7.06819	7.42116	6.997	6.32641	6.7289	7.34198	7.03245	7.11099	6.88536	7.03286	6.92292	6.88783
C430049A07Rik	4.87254	4.82445	5.25797	4.72731	4.67154	4.41994	5.1456	4.9915	4.77498	4.84497	4.67795	4.77849
C4b	8.97233	9.82224	9.75728	7.83856	7.3915	9.14322	7.5862	7.70049	7.21166	7.8578	7.92032	6.77306
C4bp-ps1	3.99324	3.84223	3.85928	3.50979	3.65547	3.46623	3.7213	3.76054	3.83823	3.63423	3.75479	3.76179
C4bp	3.84337	3.93516	3.91862	3.76757	3.78422	3.99867	3.87243	3.77023	3.90663	3.66619	3.94858	3.89011
C530005A16Rik	4.98421	4.88001	5.33934	5.09942	5.03113	4.8783	5.16125	4.59522	5.12981	5.19684	5.4011	5.3502
C530007A02Rik	3.9153	4.10954	4.40276	4.38255	3.83279	4.17822	4.29424	4.14015	3.76639	3.95879	4.24379	3.96485
C530014P21Rik	6.77497	5.92313	6.31345	6.374	6.28708	6.64472	6.31345	6.20365	6.26911	6.16424	6.14591	6.2109
C530020B09Rik	4.1704	4.49182	4.37956	4.56721	4.42104	4.44854	4.4299	4.12367	4.42487	4.35276	4.50375	4.67561
C530025M09Rik	4.79658	4.76835	4.69607	4.7908	4.58907	4.50064	4.90734	4.80653	4.69607	4.72323	4.76045	4.55784
C530030P08Rik	3.54949	3.58709	3.84003	3.70647	3.58884	3.63679	3.62608	3.75613	3.64579	3.56616	3.70366	3.90222
C530044C16Rik	4.21789	4.03322	4.28983	4.3326	3.93445	3.81886	4.14768	4.04764	3.95493	3.9474	4.14015	3.99121
C530047H08Rik	7.01247	6.99892	6.7144	7.07455	6.93459	7.32097	7.32538	7.19974	7.02936	7.17672	7.3242	7.21503
C5ar1	5.27994	5.15436	5.1302	5.04261	4.93472	5.85124	4.8717	4.72453	4.90536	4.87943	4.76418	4.66768
C6	5.80808	6.27596	6.19441	5.91871	6.2749	6.21306	5.78433	5.9491	6.08335	5.69688	5.73525	5.69897
C630004L07Rik	4.29031	4.1385	4.3884	4.04239	4.14577	4.14318	4.50241	4.47037	4.41976	4.36861	4.18057	4.32672
C630016I17Rik	5.92006	5.80956	6.03376	5.55171	5.61225	6.26233	5.83873	5.77893	5.68294	5.67535	5.78117	5.88199
C630043F03Rik	5.25372	5.1867	5.4325	5.53738	5.07552	5.25564	5.32543	5.46511	5.48556	5.2341	5.25468	5.73006
C630050I24Rik	3.69833	3.65159	3.79216	4.05943	3.89704	3.64367	3.87208	3.5891	3.75887	3.88994	3.93729	3.825
C730027H18Rik	4.46768	5.08313	5.28019	4.88776	4.96178	4.63698	5.5586	5.45848	4.91304	5.1456	5.33255	4.76045
C730034F03Rik	5.25446	5.41397	5.06199	4.98583	5.25446	5.21843	5.14634	4.95383	5.1302	5.14473	5.17495	5.34649
C730036E19Rik	3.55708	3.285	3.51348	3.39834	3.43254	3.285	3.285	3.42422	3.29044	3.33475	3.37428	3.21517
C76132	4.16066	4.17005	3.97513	4.11815	3.97613	3.94858	4.28001	4.00377	4.00635	4.03864	4.17354	4.01654
C76332	3.33061	3.20037	3.33415	3.44369	3.30026	3.44946	3.50931	3.39232	3.30505	3.06389	3.31784	3.33415
C76336	3.56256	3.55818	3.28844	3.68658	3.5001	3.51277	3.71597	3.80926	3.39784	3.48229	3.5098	3.73088
C76411	4.54235	4.70672	5.02515	4.60948	4.69793	4.22365	4.81714	4.80661	4.63602	4.69735	4.88257	4.54796
C76434	3.96892	4.1704	4.27716	4.28435	4.09113	3.97576	4.12863	4.01469	4.1353	4.14454	4.34585	4.00306
C76472	5.68532	5.78027	5.88277	5.58115	5.49668	5.62904	5.24359	5.67289	5.60315	5.35733	5.66488	5.52189
C76533	4.57749	4.73501	4.56528	4.60306	4.52565	4.5966	4.44817	4.50373	4.60306	4.74454	4.74512	4.7489
C76554	4.01553	4.111	3.98624	3.89634	4.16777	3.94404	4.04021	4.21526	4.01521	4.02734	3.98624	3.87451
C76555	4.75679	4.67984	4.46588	4.13692	4.18853	5.00482	4.11147	4.05223	4.46711	4.4476	4.05908	4.21497
C76614	4.61536	4.2872	4.67296	4.63094	4.38313	4.31109	4.55327	4.53807	4.53807	4.48601	4.64205	4.53807
C76628	4.06419	4.34066	3.9694	4.02145	4.1373	3.97123	4.04177	3.95257	4.24487	4.0563	4.55328	3.97116
C76662	4.13021	3.87858	4.26267	3.8829	3.96449	4.14143	4.11839	4.07125	4.08705	4.02917	4.1991	3.94869
C76669	3.52856	3.53509	3.6852	3.44973	3.43694	3.40212	3.69511	3.76509	3.47501	3.7672	3.56149	3.55519
C76751	3.51646	3.58647	3.75651	3.39055	3.4442	3.47489	3.48143	3.52915	3.47489	3.52129	3.61754	3.64028
C76793	5.14146	4.99043	5.18091	5.22574	5.06752	4.94635	4.97836	5.24059	5.27633	5.47139	5.27633	5.04642
C76798	3.90267	3.82226	3.65276	3.85719	3.83171	3.71938	3.66766	3.68664	3.85129	3.92024	3.78806	3.86968
C76872	7.25096	7.56462	7.35951	6.94929	7.21877	6.89043	7.32238	7.21877	7.21877	6.88211	7.04551	7.10901
C76876	4.01336	4.09886	4.13563	3.95006	4.12118	3.96262	4.00264	3.87312	4.1662	4.10127	4.06208	4.27269
C76938	4.35271	4.15592	4.51788	3.9243	4.32858	3.92224	4.16239	4.11938	4.27352	4.0434	4.39173	3.90371
C77027	6.00359	5.90155	6.3742	5.78003	6.08847	5.84925	6.22171	6.41398	6.39719	6.44249	6.44314	6.05844
C77058	4.21068	4.17783	4.27885	4.31977	4.16924	4.21321	4.30125	4.39548	4.22044	4.24737	4.10856	4.5079
C77068	3.21964	3.48272	3.55935	3.40996	3.52455	3.43368	3.62156	3.62161	3.42429	3.72135	3.51484	3.39266
C77080	9.05334	8.879	8.7425	8.78123	8.75124	9.31872	8.63707	8.76027	8.93353	8.77035	8.71247	8.48609
C77097	5.74092	5.36438	5.71834	5.34967	5.69462	5.73983	5.71922	5.67556	5.8481	5.56755	5.42428	5.50706
C77137	4.9021	4.95444	5.15108	4.7563	5.02326	4.80922	4.79944	5.03624	5.0358	4.86485	4.87638	4.99498
C77144	5.45057	5.5662	5.68403	5.46646	5.30482	5.41907	5.46559	5.52485	5.50001	5.5594	5.64789	5.2687
C77190	3.72317	3.48024	3.80174	3.93871	3.46747	3.57025	3.80086	3.69837	3.63396	3.55964	3.57301	3.45965
C77267	4.98085	4.91684	4.93926	4.34569	4.64514	4.67484	4.76196	5.04296	4.68385	4.99252	4.95202	4.71219
C77405	3.2978	3.37312	3.46705	3.65324	3.44416	3.74344	3.1826	3.43948	3.28019	3.36321	3.51714	3.64218
C77406	3.72321	3.46843	3.75108	3.78655	3.50383	3.80375	3.60257	3.55947	3.47946	3.43558	3.68957	3.27295
C77438	4.39064	3.8334	4.43848	4.10364	4.33979	3.95932	4.0559	4.30471	4.06743	4.28806	4.43848	4.43848
C77494	4.59223	4.91108	4.90361	4.65274	4.57024	4.23287	4.76216	4.66338	4.78702	4.64892	4.51506	4.66191
C77534	3.67144	3.62929	3.67428	3.45779	3.56149	3.55725	3.70421	3.51091	3.74344	3.88181	3.53871	3.50705
C77545	4.23443	4.35623	4.47442	3.98134	4.08828	4.0405	4.21724	3.77892	4.26534	4.29143	4.4613	4.11149
C77581	5.01938	5.49772	5.43027	5.10224	5.12049	5.01089	5.40107	5.11984	5.19025	4.73357	5.20587	5.00351
C77583	4.27793	4.46562	4.87478	4.5681	4.55629	4.29396	4.81975	4.70993	4.5744	4.40582	4.55317	4.54372
C77609	4.4368	4.75867	4.75489	4.49289	4.29053	4.49691	4.46084	4.422	4.61897	4.39385	4.09886	4.50539
C77614	5.17006	5.23413	5.42764	5.40984	5.08568	4.88977	5.17732	5.37711	5.14279	4.93522	5.02786	5.35097
C77626	3.4883	3.3559	3.3888	3.32457	3.3335	3.40223	3.34575	3.43285	3.38534	3.44018	3.34753	3.26356
C77631	3.34547	3.31972	3.67246	3.46229	3.25372	3.12706	3.19836	3.20178	3.33701	3.31669	3.32958	3.58093
C77648	5.37923	5.54777	5.59539	5.30124	5.14293	5.75574	5.3906	5.82382	5.54832	5.37274	5.29942	5.27378
C77649	3.53936	3.73007	3.59884	3.67121	3.52455	3.5687	3.9349	3.67121	3.65499	3.61743	3.64094	3.75177
C77651	3.74375	3.91735	3.68078	3.86661	3.57125	3.5497	3.85482	3.72872	3.81714	3.85932	3.69375	3.67871
C77673	4.97606	4.94583	4.65125	4.76214	4.84836	5.57258	4.31634	4.58597	4.61997	5.06654	5.06239	4.92024
C77681	3.97951	4.01696	4.21596	3.98698	3.92273	4.00794	3.91426	4.00794	3.99436	4.30146	3.95717	3.84818
C77683	6.12254	5.78018	6.07366	5.60453	5.58858	5.58123	5.64044	5.5763	5.72044	5.87362	5.80273	5.73997
C77691	3.95642	3.92616	3.92616	4.01053	4.22959	3.96689	4.08735	3.88242	3.99122	4.08735	4.08735	4.3842
C77717	4.56719	4.33601	4.70136	4.04298	4.37417	4.00317	4.14572	4.38439	4.36335	4.56419	4.23266	4.39006
C77798	3.8992	4.05734	4.02917	3.82967	4.01809	3.94409	4.24109	4.19422	3.48018	3.67527	3.97454	3.60642
C77805	4.75537	5.00713	5.08195	4.85611	4.91304	5.02029	4.95304	4.70056	4.62965	4.79606	4.82772	5.01023
C77815	3.48257	3.60139	3.59458	3.45537	3.5207	3.43368	3.72598	3.79492	3.5893	3.28295	3.44518	3.51891
C77874	4.01133	4.10646	4.2998	4.25699	4.24628	3.7665	3.97117	4.17571	4.17977	4.24143	4.13767	4.16658
C77905	6.42927	5.9796	6.30438	6.03012	6.10623	5.82134	6.06699	6.1461	6.14997	5.88165	6.09635	5.87334
C77949	4.15681	4.09058	3.96999	4.10912	3.91692	4.29892	3.90163	4.15932	3.76695	4.15666	4.03451	4.16084
C77973	3.16386	3.24519	3.29992	3.24318	3.30675	3.21977	3.45331	3.30744	3.3304	3.25034	3.38043	3.24845
C78024	3.26166	3.34285	3.39642	3.21454	3.09753	3.12685	2.85776	3.19402	3.19402	3.09902	3.10009	3.09753
C78115	4.12295	4.22719	4.1639	3.98135	3.79262	3.91927	4.02489	4.22351	3.84565	3.9895	4.27818	3.98019
C78128	3.41837	3.96317	3.41003	3.56526	3.59481	3.5631	3.31563	3.5232	3.61337	3.69773	3.76097	3.88874
C78142	3.34953	3.47395	3.6237	3.58796	3.53836	3.39964	3.69896	3.47903	3.39403	3.44725	3.62389	3.7138
C78148	5.47363	5.67709	5.50371	5.32474	5.45271	5.14559	5.47286	5.66617	5.67151	5.53355	5.35247	5.49228
C78200	4.0523	4.2223	4.64811	3.84004	3.90705	3.83665	4.3658	4.22627	4.0523	3.92426	4.15116	3.83503
C78228	4.92307	4.60967	5.22151	4.60948	4.81656	4.86533	4.7354	4.79606	4.8815	4.70591	4.98614	4.77798
C78282	5.78971	5.66284	5.84572	5.44016	5.62681	5.41261	5.99638	5.99008	5.67103	5.66284	5.87879	5.84669
C78344	3.23559	3.29393	3.55062	3.35895	3.39818	3.361	3.30189	3.26771	3.21493	3.29177	3.29177	3.3727
C78441	3.68966	3.38991	3.63053	3.46192	3.73865	3.296	3.80933	3.90842	3.77217	3.7209	3.67386	3.67488
C78444	4.98027	4.80637	5.04581	4.77068	5.00937	4.43207	4.81423	4.91023	4.78581	4.99795	5.08789	5.02159
C78452	3.48481	3.4338	3.20275	3.36486	3.1671	3.34008	3.34565	3.23143	3.2983	3.44895	3.16565	3.4204
C78513	6.61596	6.26051	6.8462	6.32547	6.31506	5.99775	6.29545	6.1954	6.4879	6.40186	6.3319	6.13835
C78515	3.81309	3.9474	4.20307	3.87835	4.01965	3.63488	4.36648	4.28479	3.99204	3.97945	3.82801	4.04641
C78516	4.3574	4.14259	4.49035	4.22293	4.38634	4.61482	4.1482	4.28747	4.08696	4.17581	4.3757	4.35268
C78532	3.62667	3.49523	3.52455	3.40442	3.52455	3.38675	3.54151	3.68069	3.49125	3.4834	3.59854	3.70884
C78568	3.78997	3.75345	4.01939	3.85794	3.9843	3.70826	3.70658	3.9843	4.0093	3.98963	3.98807	4.35405
C78651	5.25744	5.25527	5.27938	5.19333	4.95987	4.94655	5.23664	5.4827	5.22197	4.98949	5.25017	4.76762
C78662	4.91684	5.02918	5.03161	4.90236	4.83671	4.56075	4.91212	4.74737	4.97313	4.91684	5.0292	4.89143
C78692	6.70614	7.03769	6.97627	6.53314	6.71037	6.77153	7.32137	6.8554	6.99736	6.66058	7.04896	6.69075
C78704	3.68049	3.75233	3.8783	3.55957	3.70599	3.68034	3.70608	4.17789	3.82663	3.80961	3.47686	4.02573
C78760	3.99869	3.93399	4.17977	3.87257	3.69556	3.67813	4.22512	4.08908	4.03699	3.86516	3.68229	3.84718
C78809	3.74104	3.81858	3.79821	3.72003	3.60467	3.43511	3.65033	3.61074	3.59498	3.50677	3.71821	3.50332
C78859	3.99367	3.75043	4.14785	3.71943	4.26685	3.6615	4.10218	3.84571	3.73686	3.89329	3.95702	3.88066
C78878	3.37024	3.22826	3.46246	3.4283	3.37586	3.37484	3.24848	3.20664	3.21872	3.25484	3.47276	3.27133
C78888	3.63338	3.48376	3.83445	3.73609	3.68723	3.52241	3.63953	3.61803	3.61059	3.7587	3.58061	3.76096
C78891	3.19832	3.71646	3.36204	3.18218	3.33122	3.32158	3.49687	3.442	3.28231	3.47821	3.37427	3.28842
C78893	4.23709	4.3698	4.61315	4.24752	4.36057	4.08098	4.60825	4.36057	4.17019	4.39703	4.37179	4.22953
C78948	4.02805	4.22846	4.29922	4.1519	3.92245	4.10992	4.35757	4.12665	4.23721	4.04154	4.00204	3.81288
C79015	4.9238	4.70637	4.97289	5.11501	4.77576	4.41849	4.70295	4.9924	5.1919	4.78348	4.75934	4.85968
C79017	4.32336	4.81207	4.65969	4.16067	4.65106	4.50063	4.59498	4.70937	4.90264	4.50321	4.39448	4.77422
C79122	4.11971	4.44749	4.4742	4.27271	4.3414	4.39387	4.53036	4.76094	4.3944	4.27318	4.35314	4.34186
C79123	5.10345	5.09974	5.3494	4.94391	4.97329	5.08205	5.21633	5.0639	5.22162	5.11435	5.15978	5.02364
C79130	3.61178	3.6538	3.82237	3.49875	3.5677	3.51599	3.50264	3.58603	3.64219	3.74125	3.75014	3.67624
C79206	4.2464	4.1793	4.40157	4.12125	4.32863	3.76945	4.59493	4.29857	4.15293	3.9786	4.47774	4.09245
C79240	3.74654	4.07971	3.91902	3.78045	3.89228	3.75474	3.70055	3.42686	3.72686	3.47385	3.7715	3.59173
C79242	3.66191	3.74061	3.49151	3.88254	3.87866	3.71665	3.75873	3.79913	3.77908	4.13067	4.13139	3.92056
C79246	3.6511	3.68229	4.04322	3.85099	3.79823	3.5533	3.89907	3.71727	3.79	3.68952	3.98624	3.90852
C79250	4.20899	4.0069	4.75222	3.99806	4.01373	3.9474	4.46337	4.17772	4.10275	4.07076	4.3871	4.28177
C79256	3.19183	3.17079	3.19183	3.14188	3.24991	3.2621	3.15929	3.45175	3.376	3.15262	3.3102	3.12621
C79296	4.23564	4.57628	4.44496	4.11491	4.15706	4.13226	4.12306	4.07545	4.19462	4.07327	4.14109	4.06944
C79329	3.34668	3.54902	3.56872	3.363	3.45522	3.44093	3.64799	3.42097	3.33701	3.30111	3.54	3.49523
C79356	4.22106	4.42396	4.58791	4.4481	4.29538	4.28865	4.55297	4.68302	4.60185	4.52565	4.64355	4.45197
C79452	3.83084	3.65953	3.89317	3.83551	3.83551	3.49059	4.11095	3.89179	3.73587	3.60625	3.95278	3.82146
C79461	5.07018	5.27249	5.6219	5.12055	5.26712	5.10617	5.31315	5.46798	5.28983	5.32053	5.38271	5.27599
C79468	7.4458	7.63657	7.84732	7.42692	7.3718	7.30323	8.1209	7.84293	7.6415	7.9541	7.91612	7.37829
C79490	3.61586	4.01126	3.95176	3.97516	3.65133	3.55797	3.99859	3.93297	3.70599	3.49013	3.81367	3.88926
C79491	6.20778	6.32783	6.60089	6.23422	6.09954	6.29448	6.39397	6.39866	6.28997	6.27636	6.23582	6.15348
C79557	5.34926	5.19238	5.74684	5.01105	5.36258	5.12847	5.28997	5.0443	4.99493	4.91144	4.91828	5.21765
C79562	4.13482	4.21525	4.13482	4.02396	3.90745	3.877	4.29107	3.99702	4.18922	4.27682	4.23886	4.02495
C79595	3.6511	3.83551	3.75789	3.72003	3.79637	3.79637	3.83551	3.80714	3.62453	3.76668	3.83551	3.86842
C79601	5.19771	5.0433	5.09161	4.80824	4.91142	4.8745	5.06111	5.16993	5.28691	4.89071	5.52713	4.9
C79607	6.14237	6.05944	6.10581	5.60316	5.53368	5.78234	5.83213	5.80956	5.7236	5.8058	5.66318	5.7803
C79657	4.155	4.05047	4.51681	4.155	3.97286	3.82853	3.97766	4.155	4.00983	4.38379	4.08187	4.0497
C79685	6.02917	5.9779	6.03037	5.71245	5.83117	5.90225	6.18215	5.90973	5.7215	6.19028	5.9278	6.03037
C79709	4.43059	4.5925	4.67009	4.39601	4.44839	4.59644	4.44817	4.9228	4.66233	4.59644	4.7059	4.58679
C79741	6.42506	6.77273	6.65557	6.42186	6.36002	6.35328	6.79945	6.40818	6.65869	6.64067	6.40896	6.3645
C79743	4.73553	4.7012	4.66515	4.37854	4.52786	4.3324	4.59549	4.76561	4.66768	4.5596	4.88329	4.60889
C79744	3.55317	3.63779	4.22072	3.54431	3.57187	3.65745	3.73539	4.33886	3.93331	3.8174	3.69671	3.5189
C79798	3.29001	3.3087	3.12665	3.14971	3.33292	3.11313	3.19402	3.2478	3.23087	3.1997	3.06107	3.02022
C79818	5.36097	5.24601	5.24876	5.41601	5.42241	5.20554	5.21212	5.26976	5.22937	5.22937	5.31842	5.31842
C79845	4.6912	4.83323	4.76393	4.69949	4.60523	4.5634	4.75856	5.01847	4.91304	4.78897	4.89418	4.75856
C79870	4.25752	4.40505	4.53477	4.33951	4.22025	4.01011	4.248	4.45289	4.2414	4.41922	4.31906	4.21185
C79999	3.86368	4.30244	3.79956	3.87672	3.86368	3.74052	4.42605	3.86368	3.89618	3.90417	4.03616	3.83165
C80012	6.12048	6.0744	6.23818	6.1022	6.11431	5.91858	6.03703	6.22977	5.94021	5.96172	6.23286	6.22724
C80060	3.93241	3.79171	3.80512	3.72003	3.60195	3.70912	4.23549	3.80655	3.78875	3.85198	3.95425	3.88605
C80068	5.59803	5.41939	5.52699	5.04182	5.31944	6.39715	5.48404	5.58385	5.30837	5.80908	5.53105	5.17506
C80120	5.9501	5.83126	6.26254	5.76328	5.75699	5.75502	5.8935	5.70612	6.12595	5.56329	5.50901	5.7581
C80143	5.25096	5.25208	5.28498	5.04401	4.96917	5.15602	5.40389	5.21928	5.02703	4.94971	5.2022	5.3607
C80154	3.58541	3.57552	3.82246	3.46784	3.4708	3.34231	3.59493	3.53758	3.36423	3.4708	3.5359	3.50382
C80165	3.76298	3.99566	3.87206	3.63953	3.51768	3.56347	4.05058	3.84823	3.77633	3.81201	3.84273	3.71413
C80171	4.14356	4.31515	4.08283	4.32572	4.00297	3.90983	4.29764	4.02837	4.056	4.19424	4.12416	4.04974
C80198	5.53622	5.56619	5.88964	5.36942	5.3857	5.40642	5.66852	5.69917	5.42574	5.50103	5.33255	5.41681
C80256	3.78778	3.6629	3.76066	3.56849	3.58293	3.5682	3.85932	3.81157	3.92024	3.71304	3.78157	3.94152
C80258	5.9208	6.60618	6.42807	5.73619	6.35184	6.80725	6.66412	6.26967	6.12083	6.49668	6.12101	6.17983
C80278	3.41302	3.40603	3.72833	3.37499	3.27022	3.1992	3.26303	3.8236	3.69193	3.45161	3.55253	3.44141
C80279	3.29992	3.3978	3.48341	3.5181	3.31557	3.21239	3.44299	3.58931	3.42355	3.29965	3.57938	3.48436
C80283	5.12796	5.23506	5.21942	4.94789	5.18554	5.21509	4.84072	5.10791	5.02972	5.12795	4.89333	4.85846
C80360	4.43324	4.59116	4.58346	4.66532	4.54235	4.32939	4.54235	4.72719	4.15335	4.40472	4.54247	4.62664
C80406	4.05608	4.24113	4.01803	4.22906	4.09255	4.10712	4.17027	4.35757	4.36345	3.97491	4.39973	3.97491
C80425	3.73936	3.69547	3.82939	3.84956	3.85507	3.74723	3.96086	3.92935	3.6799	4.03716	3.98624	3.9985
C80678	4.836	4.81611	5.18139	4.79391	4.93413	4.63904	5.01372	4.99716	4.80134	4.79911	4.87077	4.76942
C80719	3.16565	3.1813	3.11202	3.36686	3.08574	3.21079	3.32843	3.07244	3.20449	3.10283	2.94897	3.10493
C80763	4.35136	4.39375	4.49081	4.46452	4.23696	4.26889	4.35463	4.21216	3.94363	4.2729	4.24227	4.23161
C80865	3.69614	3.62042	4.09328	3.67755	3.70187	3.58812	3.75184	3.71575	3.80899	3.53326	3.77759	3.52904
C80889	4.07307	4.32343	4.41307	4.58593	4.13775	4.52991	4.56385	4.55882	4.13513	4.4723	4.41462	4.41853
C80893	5.52619	5.6476	5.43027	5.58888	5.34513	5.43027	5.73649	5.63538	5.74716	5.52123	5.56496	5.47963
C80918	3.63308	3.68544	3.77038	3.49635	3.38259	3.27798	3.5868	3.74645	3.6581	3.56297	3.39779	3.38448
C80993	3.98018	4.10194	4.43655	3.9472	3.80761	3.9648	4.14628	4.00597	4.01004	4.17977	3.83084	4.06221
C80998	4.28014	4.34162	4.36071	4.22719	4.10993	4.46454	4.16817	4.4212	4.15368	4.16886	4.06319	4.11093
C81001	4.094	4.71763	4.51168	4.12297	4.50082	4.11871	4.73929	4.59803	4.44871	4.58977	4.47246	4.23161
C81600	5.01887	5.18521	4.89736	5.01548	4.82442	4.91676	5.345	4.96644	5.07139	4.87647	5.01887	5.23985
C81608	4.83935	4.93314	4.90361	4.83602	4.77479	4.46653	5.13557	5.07332	5.03908	4.86342	5.10482	4.90361
C81615	4.80583	4.8038	4.9834	5.01105	4.96811	5.38014	4.84979	5.01926	4.82013	4.76643	4.78604	4.95597
C820005J03Rik	3.7357	3.87243	3.80744	3.93184	3.86699	3.63122	3.83084	3.8294	3.62137	3.7708	3.9649	3.89634
C85163	4.22054	3.93749	4.31639	4.12667	4.26255	4.17027	4.39049	4.46926	4.14058	3.76757	4.48463	4.17027
C85319	4.04352	4.07952	4.48307	4.51699	4.41265	4.08289	4.0031	4.19946	4.21537	4.42876	4.3549	4.11142
C85328	4.49101	4.41437	4.55861	4.74164	5.23365	3.90983	4.17431	4.03882	6.2262	4.34451	4.20995	5.12628
C85351	3.94347	3.93886	4.06812	4.01962	3.89011	3.78386	4.08061	3.97537	3.99029	3.57128	3.79322	4.05772
C85395	3.72321	3.83084	4.22069	3.83084	3.7487	3.60324	3.76172	3.83084	3.79113	3.64306	3.94278	3.96704
C85403	3.51133	3.62586	3.54623	3.46498	3.54902	3.56291	3.62644	3.64239	3.50566	3.45294	3.48511	3.71096
C85445	6.42789	6.51012	6.63339	5.98269	6.02701	6.36077	6.31252	6.37833	6.24661	6.1588	6.36077	6.2811
C86090	5.12783	4.73685	5.13057	4.93007	4.91157	4.80933	5.30106	5.15496	5.1362	4.77751	5.33665	5.03262
C86187	7.07627	6.91388	7.19175	6.64577	6.78275	6.51159	7.21729	7.16519	6.92745	6.94357	7.05053	6.69959
C86345	3.6706	3.9889	4.09109	3.90118	3.85651	3.5052	3.93396	4.1587	3.63577	3.81517	3.75789	3.61514
C86371	3.01106	3.16044	3.22775	3.1203	3.12515	3.09043	3.25453	3.1203	3.03507	3.00099	3.12375	3.14137
C86400	3.44599	3.76757	3.68358	3.59458	3.33501	3.4921	3.71619	3.71821	3.68358	3.65547	3.66436	3.42331
C86544	3.75194	3.79624	3.61628	3.77679	3.79624	3.60229	3.77533	3.92935	4.07012	4.10043	4.04103	3.63979
C86753	3.64586	3.6747	3.84028	3.79671	3.96322	3.87475	3.56669	3.51577	3.6747	3.68902	3.80906	3.48196
C87033	3.59458	3.6538	3.70265	3.59458	3.68837	3.67755	3.34864	3.71303	3.74886	3.76435	3.53772	3.66436
C87115	3.61085	3.49206	3.68766	3.42055	3.29687	3.36456	3.36456	3.74608	3.39334	3.50079	3.27572	3.49237
C87122	3.58866	3.85544	4.08165	3.53065	3.66065	3.53421	3.81402	3.71405	3.83642	3.64852	3.81402	3.68735
C87312	3.32158	3.35161	3.443	3.04157	3.39035	3.28883	3.45029	3.47778	3.35148	3.31882	3.35488	3.36836
C87436	7.31042	7.61865	7.10077	7.43036	7.25565	7.43192	7.4163	7.34385	7.49955	7.41827	7.43036	7.51237
C87487	3.53038	3.70668	3.98998	3.49349	3.77183	3.57937	3.85896	3.79632	3.85886	3.76186	3.71821	3.6195
C87490	6.2103	6.2726	6.49192	6.186	6.20837	6.13531	6.41677	6.22541	6.44242	6.21637	6.41134	6.2553
C87882	5.2493	5.16784	5.33658	5.06156	5.04449	4.94005	5.14969	5.2508	5.15503	4.94418	5.12002	5.30569
C87926	4.70139	4.59506	4.51169	4.32362	4.20347	4.46207	4.76893	4.67062	4.5814	4.61637	4.6585	4.30995
C8a	7.96947	8.41552	8.53826	9.53715	9.99275	6.31356	8.95449	8.66014	9.25739	9.17233	9.06388	10.3532
C8b	5.34286	5.22971	5.35679	5.15916	4.89327	4.99174	5.23143	5.12368	5.13114	5.26004	5.29447	5.14067
C8g	7.45792	8.81956	8.82995	8.4558	8.48538	7.72387	9.13716	9.17832	8.40557	8.91967	9.16764	8.57816
C9	4.85543	4.68037	4.97517	4.81103	4.56611	4.11607	4.6775	5.08531	4.61834	4.57454	4.71572	4.6118
