GSM1692546	GSM1692547	GSM1692548	GSM1692549	GSM1692550	GSM1692551	GSM1692552	GSM1692553	GSM1692554
Selenoo	8.17649892	8.508229383	7.756378171	7.598354321	7.342016853	7.619619187	7.225675676	7.519426559	7.756378171
Selenop	14.35474541	14.04807383	14.40879668	14.38626507	14.2644388	14.4697668	14.33379811	14.17929035	14.38826383
Selenos	13.2745238	13.8104394	13.30843957	13.56447606	13.40145141	13.46779955	13.5667497	13.59509988	13.30535825
Selenot	13.84351503	13.74512351	13.73837079	14.01011597	14.11188232	13.5420943	13.98148154	13.93332098	14.06541185
Selenov	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.213104713	2.184710334	2.184710334	2.184710334
Selenow	8.821007282	9.451285362	9.957333762	10.52519403	10.75771711	8.950716333	9.789777003	9.853941084	10.15836212
Sell	2.241834495	2.241834495	2.241834495	2.241834495	2.241834495	2.184710334	2.241834495	2.334538239	2.241834495
Selp	2.184710334	2.184710334	2.184710334	2.184710334	2.4065628	2.184710334	2.184710334	2.184710334	2.184710334
Selplg	4.743355613	4.460757696	4.743355613	4.743355613	5.163041607	4.743355613	4.743355613	5.576726532	4.743355613
Sem1	12.67532525	12.6236294	12.31032927	12.41923484	12.67532525	12.88132052	12.67029469	12.71145266	12.69666316
Sema3a	2.281170886	2.184710334	2.184710334	2.184710334	2.184710334	2.284840534	2.184710334	2.184710334	2.184710334
Sema3b	8.756135269	8.089093475	7.956397956	7.648886886	7.187655578	8.264935643	7.780021118	7.632551512	7.448972582
Sema3c	7.841820838	4.813692569	5.550043814	4.490550315	7.625573967	7.55165405	8.266191524	6.115206499	3.503249706
Sema3d	2.186176927	2.186176927	2.186176927	2.186176927	2.186176927	2.184710334	2.186176927	2.186176927	2.186176927
Sema3e	11.17026503	11.45479384	11.15066045	11.75733114	10.56723214	10.35503787	10.33066445	10.7444369	11.6128071
Sema3f	9.021353085	8.787273092	10.05785567	10.14347538	9.690845392	9.303772071	9.998689203	10.02845828	10.18422424
Sema3g	13.68163662	14.74063338	13.27545597	14.00592754	13.11004883	13.19605016	12.69962625	13.43022721	14.50642146
Sema4a	8.089466575	7.695332471	8.584366735	8.188356569	8.466760308	9.093386942	10.0053654	9.058973512	7.933268625
Sema4b	7.324975319	6.99639614	7.992113574	7.489798923	7.830160094	7.058505074	8.223916546	7.892353453	7.372997467
Sema4c	8.089235121	8.660374285	8.405982036	8.07060725	9.320682683	7.995817913	8.80770299	8.562973271	8.853003249
Sema4d	6.147687979	5.46896722	6.61528886	5.700329749	7.439885961	6.61528886	7.830208962	6.600696588	6.115611563
Sema4f	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Sema4g	2.445764402	2.405268885	3.559647567	2.98057409	2.825192571	2.211969287	3.66143515	2.825192571	2.71018856
Sema5a	11.79321353	11.69956756	11.2723233	11.60544609	11.03082611	11.44607804	11.44564186	11.32565505	11.56688784
Sema5b	2.18512796	2.18512796	2.18512796	2.18512796	2.18512796	2.18512796	2.18512796	2.453244143	2.18512796
Sema6a	6.976065892	6.976065892	7.020564681	6.719755803	7.517159873	6.471749528	6.906848955	7.066638605	7.62369304
Sema6b	2.608987534	2.560691951	3.023001855	3.38762107	3.206324157	2.739409879	2.78022574	2.739409879	2.739409879
Sema6c	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.186063413	2.184710334
Sema6d	9.327074297	9.025773883	9.140992332	8.709109963	9.680008169	9.025773883	8.862687573	9.476567978	9.887294006
Sema7a	10.52442194	10.24883645	9.771093502	9.696935258	9.02429604	9.899539157	9.787660832	9.424766188	7.810798222
Semg1	2.184710334	2.184710334	2.202824947	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Semp2l2a	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Semp2l2b	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Senp1	6.146071555	7.088690179	6.360349811	6.28976582	5.901412728	6.027428705	5.751680198	6.302094133	6.182918547
Senp2	8.111803834	7.467422064	6.882296812	7.231598731	6.429502473	8.430085409	6.595367216	6.753440173	6.96976925
Senp3	8.854559564	9.017448135	9.509264898	9.591414324	9.614074062	8.859656065	9.328564111	9.328564111	9.562603123
Senp5	8.6332508	8.555259219	8.34819947	8.616682005	8.997904001	8.616682005	8.616682005	8.651891511	8.686789615
Senp6	10.27736516	9.998201832	9.391995379	9.517873115	9.694517501	10.10161242	9.584122194	9.408551782	9.576582345
Senp7	8.467747613	7.732315153	7.770695164	7.771210277	7.753522784	8.302869009	7.47943714	7.771633162	7.668937074
Senp8	5.053830827	5.48458695	4.587258265	4.745387696	4.745387696	4.812002185	4.949075047	4.376829206	3.944789713
Sephs1	7.753989954	7.797249285	7.827570537	7.560545582	8.055126154	7.549501502	7.910206923	7.753761369	7.860370179
Sephs2	10.82443491	10.98493107	11.40561408	10.90994283	11.10517271	11.86632613	12.20576728	11.40561408	10.84895132
Sepsecs	7.817483934	7.504225159	7.704495022	7.741035342	7.505745163	8.095987549	7.817483934	7.771009781	7.817483934
Septin1	2.541970281	2.535521551	2.541970281	2.541970281	2.541970281	2.535521551	2.535521551	2.589340418	2.541970281
Septin10	8.863555596	8.762712277	8.818173438	8.804341533	9.001043986	8.77455813	8.621413444	8.969876997	9.303110367
Septin11	12.08741053	12.54075345	12.33897278	12.83314376	12.08741053	11.86159088	11.27704358	12.08741053	12.68792638
Septin12	2.184710334	2.184710334	2.184710334	2.184710334	2.286308628	2.184710334	2.184710334	2.184710334	2.184710334
Septin14	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Septin2	10.65890083	10.52999136	10.43702803	10.46202132	10.58489097	10.5477662	10.33810851	10.46202132	10.55004603
Septin3	2.184710334	2.184710334	2.184710334	2.184710334	2.189306127	2.184710334	2.184710334	2.184710334	2.184710334
Septin4	11.61302018	12.52479631	10.66669885	10.74723781	11.18247192	11.93805192	10.54230715	10.42351906	10.96770245
Septin6	8.159916866	8.496898761	8.251621735	8.613485014	7.97583229	7.711667268	7.620053822	8.008183261	8.43696194
Septin7	13.37634465	12.90845615	12.40096991	12.65517179	13.17582524	13.38491262	12.90845615	13.07595125	12.90845615
Septin8	9.921218696	9.214065815	9.66063053	9.383204318	9.822368789	9.3700884	9.149217628	9.112520414	8.682091118
Septin9	8.73513496	7.798787445	8.971888865	8.725463575	9.109566722	8.725463575	8.725463575	8.684880292	8.779000283
Serac1	4.949992274	4.949992274	5.187334631	4.949992274	5.188318718	3.556437608	4.708302315	4.830962007	5.600706527
Serbp1	14.21708561	14.32895213	13.96903326	13.9696589	14.22266348	14.0291207	14.13507728	14.03124395	14.09767379
Serf1	8.151433926	8.90669745	7.9445425	8.432738225	8.962369137	8.407863714	9.038632174	8.844240622	8.679715561
Serf2	11.51001879	11.52637705	12.51308648	12.54484047	12.61215473	11.68536108	12.47341243	12.39624016	12.31964237
Sergef	5.39752435	5.39752435	5.370640358	5.210148413	5.370640358	5.122704191	5.370640358	5.439553882	5.476525509
Serhl	7.941267601	7.5988654	7.941267601	7.422163986	7.863231747	7.941267601	8.214366924	7.970813738	7.941267601
Serinc1	14.39591269	14.37733457	13.83124673	13.73150965	13.8421982	14.28394798	13.77595634	13.88033775	13.98607543
Serinc2	3.101367068	3.208224314	4.129916313	2.866091778	3.719670897	2.917685424	4.720385899	4.002550124	2.909357939
Serinc3	15.49746976	15.30736392	15.25596695	15.34912261	15.47950723	15.30215146	15.35791855	15.35013962	15.36203848
Serinc4	3.065561524	3.065561524	3.112493136	3.065561524	3.065561524	3.065561524	3.065561524	3.065561524	3.266737107
Serinc5	9.873186188	9.203234859	8.590453904	8.816823341	9.197202885	9.525233358	9.17619522	9.17540018	9.439839973
Serp1	12.02260987	11.80623755	12.14429501	12.41657692	12.22336543	12.23728889	12.32137617	12.20496409	12.17646566
Serp2	2.199295628	2.199295628	2.199295628	2.199295628	2.199295628	2.199295628	2.199295628	2.199295628	2.199295628
Serpina10	2.3142277	2.219045416	2.740533117	2.219045416	3.441403195	4.036877888	5.145364655	2.269403183	2.219045416
Serpina11	2.520935638	2.520935638	3.54473282	3.457709859	2.520935638	2.570735946	2.520935638	2.520935638	2.520935638
Serpina12	2.387371949	2.27459627	2.400270649	2.387371949	2.387371949	2.387371949	2.387371949	2.387371949	2.390848733
Serpina1b	7.354392526	7.125640162	7.710001273	7.304949714	7.678280962	6.347210726	7.376853115	7.052838972	6.927628542
Serpina1c	2.184710334	2.184710334	2.184710334	2.184710334	2.278221195	2.184710334	2.184710334	2.184710334	2.184710334
Serpina1f	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina3a	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina3c	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina3g	3.480734281	2.850201396	2.184710334	2.184710334	6.425821613	2.548865075	3.079187749	2.883348761	3.336529805
Serpina3k	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina3m	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina3n	9.032476148	7.513803267	7.152927442	7.761177994	8.811137805	7.829486356	9.570664888	7.80925182	6.004830634
Serpina4-ps1	2.191705559	2.19191829	2.40977736	2.252177455	2.25117932	2.184710334	2.19191829	2.19191829	2.19191829
Serpina5	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina6	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina7	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpina9	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb11	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.186277986	2.184710334
Serpinb12	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb1a	9.951711678	10.23207577	9.592584603	9.933436976	9.9553186	9.505386596	9.879921636	9.648551231	9.520617457
Serpinb1b	3.633897639	2.69789583	2.69789583	2.69789583	2.69789583	3.418649622	2.566332773	3.885366609	2.69789583
Serpinb2	2.184710334	2.184710334	2.190694367	2.184710334	2.375632979	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb3a	2.184710334	2.184710334	2.184710334	2.189439211	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb5	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb6a	11.51087879	11.93102662	11.31527877	11.37515143	11.03431261	11.66042068	10.85936583	11.05382711	11.48522709
Serpinb6b	11.78032011	10.7374996	10.90560264	10.36928172	11.10175327	11.67691844	10.78141867	11.2022816	10.03176373
Serpinb6c	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb6e	3.002289401	3.23938687	3.23938687	3.23938687	3.340875682	3.23938687	3.23938687	3.555837196	3.509705372
Serpinb7	2.211266766	2.211266766	2.211266766	2.211266766	3.16347728	2.535906921	2.714466228	2.211266766	2.211266766
Serpinb8	3.02553203	3.02553203	3.02553203	3.009971417	2.861956393	4.045910668	3.042455055	3.026292155	2.995102747
Serpinb9	10.47164089	10.32560058	10.0327537	10.0327537	10.69720951	10.20716064	10.3917248	10.20716064	10.21777576
Serpinb9b	2.277646529	2.184710334	2.277646529	2.277646529	2.277646529	2.306125928	2.277646529	2.277646529	2.277646529
Serpinb9c	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb9d	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinb9g	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpinc1	2.484936754	2.484936754	2.485771312	2.829331448	2.484936754	2.484936754	2.484936754	2.484936754	2.484936754
Serpind1	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Serpine1	7.883277799	7.5325773	7.656763371	7.223835392	7.846461283	7.3646066	7.058574539	6.73204724	5.180816861
Serpine2	14.25112716	13.86365705	14.26913188	14.03833332	14.95431757	14.1705162	14.11981637	14.08136995	14.04695338
Serpinf1	2.23523178	2.23523178	2.23523178	2.23523178	2.568232378	2.23523178	2.23523178	2.184710334	2.23523178
Serpinf2	5.480251316	5.46090223	6.437812381	6.652379709	4.893384434	7.929121293	6.437812381	5.480251316	5.385780607
Serping1	11.77024704	11.14026708	11.81397728	11.23323062	12.60341307	11.63749763	11.32142999	11.28059835	11.07676061
Serpinh1	12.73048827	12.75103096	12.56119321	12.61903236	12.57388818	12.83733942	12.07906485	11.97563712	11.67066505
Serpini1	11.02370387	11.55148392	10.71272602	11.62535727	10.81250717	10.92198219	9.895925982	10.24985828	11.01430929
Serpini2	2.184710334	2.221142916	2.221142916	2.235263406	2.221142916	2.206064651	2.221142916	2.275847652	2.221142916
Sertad1	10.50018205	10.87247045	10.52764868	10.72922499	9.906612716	10.18167747	9.759419374	10.24807336	10.15793132
Sertad2	10.09452955	9.469531742	9.553506819	9.324065972	9.443590748	9.614362296	9.112370562	9.117463573	9.429490612
Sertad3	5.039693316	5.018620139	5.406039592	5.944701618	5.6145952	5.257496206	5.257496206	5.38775641	5.475834115
Sertad4	7.758338157	7.282020839	6.138479822	7.290788235	7.222704732	7.424070832	6.754972191	6.745538472	7.866471797
Sertm1	2.224665661	2.224665661	2.224665661	2.224665661	2.224665661	2.224665661	2.224665661	2.224665661	2.224665661
Sesn1	11.10729849	11.89768616	10.86662807	11.17597175	11.41097735	10.9361846	11.57734655	11.04967413	10.96188828
Sesn2	7.735376653	7.096198562	8.179864167	7.756523936	7.908638831	8.083973434	8.690785859	8.020530014	7.670629861
Sesn3	8.255478622	7.968006908	7.693983555	7.672233513	8.588927131	8.248909306	8.599874374	8.155401415	8.258957392
Sestd1	8.792366537	8.473755689	8.960127273	8.296271692	9.146021123	9.050752142	9.847212432	9.207642961	8.672728065
Set	11.5139776	11.50461923	12.03662736	11.89969921	12.11057276	11.16731318	11.62694268	11.91782799	12.14602398
Setd1a	6.078254165	5.521700388	5.906358991	5.943598833	5.796400668	5.521700388	5.743469403	5.624415247	5.217166801
Setd1b	4.215807231	3.590263105	4.658180854	4.471124129	4.758628663	4.184068427	4.522131958	4.506124669	4.525102541
Setd2	8.894881673	8.327138948	8.765074994	8.549733839	8.407863795	8.389886954	8.105045869	8.178625215	8.454129081
Setd3	9.841499077	9.996926104	8.839602135	9.82162844	9.571699185	9.571699185	9.401343987	9.269505833	9.509843505
Setd4	3.643953468	3.643953468	4.260495583	4.684001428	5.006462056	3.012423809	4.19935282	3.775527976	3.775527976
Setd5	5.367483759	5.272597943	5.46344453	5.556762736	6.371629099	5.371272883	5.46344453	5.751208573	5.742361588
Setd6	7.350335019	7.501790205	7.1297799	7.573733529	7.741810556	7.466235107	8.072694409	7.779603738	7.290138885
Setd7	10.95037961	10.69901133	10.92815755	11.20635058	10.78322656	10.85592358	10.28836653	10.64004698	10.77299424
Setdb1	7.992954883	7.982250111	7.652221789	7.374255022	7.906391461	7.852175652	7.580306786	7.50436742	7.392157682
Setmar	6.37709008	6.556155215	5.960310537	6.257950456	5.960310537	6.361133759	6.412189982	6.259797637	6.607641016
Setx	11.2958705	11.178015	10.75765498	10.79435424	11.28238364	10.71420994	10.9166437	10.80550331	10.84997602
Sez6	2.237937813	2.237937813	2.237937813	2.681455736	2.237937813	2.237937813	2.237937813	2.237937813	2.237937813
Sez6l	2.184710334	2.191262397	2.198218907	2.191262397	2.197346512	2.191262397	2.191262397	2.191262397	2.191262397
Sez6l2	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Sf1	11.79935313	11.94242303	14.50679539	14.44959543	13.71281318	11.63431218	13.91096784	13.88039298	13.87756963
Sf3a1	6.948956621	7.034886189	7.28002979	6.897081232	6.46494682	6.656072283	6.312230985	6.734234985	6.753468451
Sf3a2	8.287765344	8.7774637	9.48162659	9.991232553	10.12084156	8.130208607	9.489452438	9.446009627	9.788814999
Sf3a3	10.10619282	10.19061583	9.573941973	9.852035763	9.61910261	9.939731382	9.409014684	9.652130797	9.858774342
Sf3b1	13.15394532	13.05458182	12.76847754	12.59638777	12.98049594	13.07854859	12.78737484	12.87178532	12.97676552
Sf3b2	12.101306	12.54589329	12.30337096	12.24859364	12.51202471	12.09560469	12.28553267	12.36726414	12.48992879
Sf3b3	9.845139306	9.906627981	9.670192244	9.386568818	9.481016254	9.622107964	9.131267419	9.435049368	9.65048082
Sf3b4	7.986251134	7.550028713	8.924733967	9.145434667	9.213479583	7.734006338	8.744732358	8.76497608	9.017795042
Sf3b5	9.447747034	9.503512962	8.970172448	9.610712953	9.030349021	9.370984698	9.240224169	9.565718543	9.693915582
Sf3b6	11.02053272	10.86020986	11.13305643	11.44612153	11.11138643	11.24178927	11.09110261	11.33267204	11.41562569
Sfi1	2.240658568	2.240658568	2.240658568	2.240658568	2.240658568	2.283131141	2.240658568	2.240658568	2.240658568
Sfmbt1	6.392030285	6.154045857	6.392030285	6.948993637	6.227492583	5.097224116	6.392030285	6.076359788	7.549819909
Sfmbt2	2.232852049	2.196917439	2.196917439	2.196917439	2.196917439	2.196917439	2.19968194	2.196917439	2.196917439
Sfn	2.190730236	2.190730236	2.190730236	2.190730236	2.190730236	2.190730236	2.58311089	2.190730236	2.191129668
Sfpq	12.17454533	11.08941961	10.97845962	11.02093967	11.50071881	11.82913291	11.26719226	11.68698158	10.85843794
Sfr1	11.75387601	11.64931753	11.1551779	11.51070777	11.72044721	11.48278256	11.42693243	11.48282632	11.45883604
Sfrp1	9.584459515	8.702346108	10.32114966	9.114188708	9.601515741	9.419965805	10.99928693	10.89385211	9.85421893
Sfrp2	11.72936564	11.58155589	11.97727406	11.9475348	11.90116556	11.39264329	10.91476107	11.45697221	12.48611788
Sfrp4	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
Sfrp5	3.130943803	3.130943803	3.130943803	3.130943803	3.130943803	3.130943803	3.130943803	3.130943803	3.130943803
Sfswap	8.376710002	8.657748739	8.742807048	8.860780887	8.71222454	8.458434473	8.410966468	8.458434473	8.458434473
Sft2d1	10.12027364	9.857243825	9.985240807	10.15234079	10.69945868	9.62942083	10.32978405	10.29861512	10.42004048
Sft2d2	8.134084884	7.759455855	8.510307564	8.463356991	8.359980825	7.812639211	8.498526896	8.465991604	8.558544931
Sft2d3	4.862068858	4.495333527	5.080785211	4.908678146	5.223895701	4.862068858	4.862068858	5.160707491	5.117011152
Sftpa1	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334	2.184710334
